id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
,Ἀρβάριος,Ἀρβάριος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀρβίνας,Ἀρβίνας,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀρβουπάλης,Ἀρβουπάλης,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριαβίγνης,Ἀριαβίγνης,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριαμάζης,Ἀριαμάζης,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριαμένης,Ἀριαμένης,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριαπείθης,Ἀριαπείθης,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριαράμνης,Ἀριαράμνης,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριοβαρζάνης,Ἀριοβαρζάνης,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀρισταίνετος,Ἀρισταίνετος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀρίσταιχμος,Ἀρίσταιχμος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀρίστανδρος,Ἀρίστανδρος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀρίσταρχος,Ἀρίσταρχος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριστείδης,Ἀριστείδης,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀρίστιππος,Ἀρίστιππος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριστόβουλος,Ἀριστόβουλος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριστογείτων,Ἀριστογείτων,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριστογένης,Ἀριστογένης,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριστόδημος,Ἀριστόδημος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριστοκλείδης,Ἀριστοκλείδης,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριστοκλῆς,Ἀριστοκλῆς,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριστόμαχος,Ἀριστόμαχος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριστόνοος,Ἀριστόνοος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀριστόξενος,Ἀριστόξενος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
