id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
96185,Archuleta,Archuleta,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96186,Arcilla,Arcilla,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96187,Arellano,Arellano,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96188,Arenas,Arenas,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96189,Arévalo,Arévalo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96190,Argüelles,Argüelles,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96191,Arias,Arias,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96192,Arnaiz,Arnaiz,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96193,Aro,Aro,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96194,Arriaga,Arriaga,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96195,Arrieta,Arrieta,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96196,Arriola,Arriola,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96197,Arroyo,Arroyo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96198,Arzadun,Arzadun,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96199,Astorga,Astorga,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96200,Astudillo,Astudillo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96201,Atienza,Atienza,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96202,Ausejo,Ausejo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96203,Ávalos,Ávalos,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96204,Avendaño,Avendaño,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96205,Ávila,Ávila,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96206,Ayala,Ayala,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96207,Ayuso,Ayuso,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96208,Azaña,Azaña,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96209,Aznar,Aznar,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96210,Bachelet,Bachelet,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96211,Bachiller,Bachiller,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96212,Báez,Báez,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96213,Balboa,Balboa,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96214,Ballester,Ballester,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96215,Ballesteros,Ballesteros,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
