id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
121438,Rees,Rees,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121439,Reese,Reese,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121440,Rice,Rice,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121441,Rosser,Rosser,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121442,Sayce,Sayce,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121443,Shone,Shone,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121444,Taaffe,Taaffe,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121445,Tew,Tew,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121446,Upjohn,Upjohn,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121447,Vaughan,Vaughan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121448,Vaughn,Vaughn,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121449,Voyles,Voyles,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121450,Wilkins,Wilkins,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121451,Wogan,Wogan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121452,Worgan,Worgan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121453,Wynn,Wynn,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
121454,Yarwood,Yarwood,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,cym,Latin,Gender.unisex,Category:English surnames from Welsh
