id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
39321,స్వప్న,స్వప్న,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39322,స్వాతి,స్వాతి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39323,అప్పారావు,అప్పారావు,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39324,అబ్దుల్లా,అబ్దుల్లా,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39325,అర్జున,అర్జున,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39326,అలీ,అలీ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39327,ఆంజనేయులు,ఆంజనేయులు,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39328,ఆండ్రూ,ఆండ్రూ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39329,ఆడమ్,ఆడమ్,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39330,ఏడుకొండలు,ఏడుకొండలు,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39331,కట్టప్ప,కట్టప్ప,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39332,కృష్ణ,కృష్ణ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39333,కృష్ణుడు,కృష్ణుడు,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39334,కొలంబస్,కొలంబస్,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39335,కోటయ్య,కోటయ్య,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39336,ఖాన్,ఖాన్,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39337,గిరిబాబు,గిరిబాబు,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39338,గ్రాహం,గ్రాహం,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39339,చక్రవర్తి,చక్రవర్తి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39340,చార్లీ,చార్లీ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39341,చార్లెస్,చార్లెస్,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39342,జంగారెడ్డి,జంగారెడ్డి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39343,జగ్గయ్య,జగ్గయ్య,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
39344,జాషువా,జాషువా,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.male,Category:Telugu male given names
