id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
70979,Pinlac,Pinlac,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70980,Punsalang,Punsalang,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70981,Punzalan,Punzalan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70982,Quizon,Quizon,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70983,Razon,Razon,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70984,Reyes,Reyes,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70985,Rodriguez,Rodriguez,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70986,Sanchez,Sanchez,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70987,Sangalang,Sangalang,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70988,Santos,Santos,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70989,Serrano,Serrano,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70990,Sibug,Sibug,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
